edad,cant_vuelos,gasto_acumulado,cantidad_millas,ingreso_mensual,anticipacion_compra_promedio
1.5699032889860478,-0.10366873426078484,-0.28721968705365136,0.38816077412858596,-0.9596429628884119,0.8125916119318536
1.6553168157001066,-0.7013794937245205,-0.763868216972693,-0.3832215620188749,1.5124895674923797,0.029874019358007167
-0.3946078254373054,-0.3598304883166715,1.5267133733292484,-0.3832215620188749,0.7641554456266275,-0.8449279958715858
-1.163329565863835,-0.3598304883166715,-0.4805431428332706,0.0942405080867696,-0.24298752190036327,-0.5226325165764727
0.37411391498922414,-0.44521773966863376,-0.45118189206593173,0.47541835310975017,-0.3009654850161604,-0.5226325165764727
1.2282491821298125,0.3232675224990263,0.23682314888540934,2.6039648487283134,3.2321039992877227,0.5363383439646137
0.8011815485595183,-0.01828148290882261,-0.1615841173401757,-0.3832215620188749,-0.4970146798819485,0.8125916119318536
0.972008601987636,-0.10366873426078484,-0.33260406944511023,-0.3832215620188749,-0.2591257178191934,-0.8909702071994592
-0.5654348788654231,0.9209782819627619,0.8464411683229022,-0.3832215620188749,0.7749142429058477,-0.5686747279043459
0.8011815485595183,3.0556595657618177,2.46283658190854,-0.3832215620188749,0.9279282486547554,-0.9370124185273325
-0.22378077200918772,-0.10366873426078484,0.21301348106667642,1.8827833338821758,-0.6524195294706829,-0.3384636712649794
-0.05295371858107006,1.6040762927784598,0.7554294738393316,1.2597863906663862,0.4981740684459089,-0.8449279958715858
1.2282491821298125,-1.0429284991323693,-0.9175353169867756,-0.3832215620188749,-0.25374631917958335,0.3521694986531204
0.6303544951314006,0.40865477385098853,0.07107860701675947,-0.3832215620188749,-0.7546281036232737,-0.7988857845437125
-1.077916039149776,0.2378802711470641,-0.14771411001026394,-0.3832215620188749,-0.7516395488234904,-0.3384636712649794
1.3136627088438713,0.15249301979510185,0.9569511677273019,-0.3832215620188749,-0.7898930502607173,-0.8449279958715858
0.2887003882751653,0.6648165279068753,-0.24936612538243394,-0.3832215620188749,-0.3350350097336906,-0.29242145993710605
-0.22378077200918772,-0.10366873426078484,-0.366798342678071,0.9587398250707543,-0.9369299464100584,-0.8449279958715858
-1.590397199434129,-0.18905598561274706,-0.06016480304968375,-0.3832215620188749,-0.6679600144295564,-0.5226325165764727
-0.4800213521513642,-0.7013794937245205,-0.6162666880107031,0.2744567056921505,-1.0224026136838624,-0.7068013618879659
0.6303544951314006,0.06710576844313962,-0.5073932676422811,-0.3832215620188749,-0.6518218185107263,-0.9370124185273325
0.03245980813298878,0.15249301979510185,-0.3908586116616881,2.062682807062943,-0.45457720172502486,-0.5686747279043459
-0.5654348788654231,-0.3598304883166715,-0.5409866095104688,0.015217764145570056,-0.7378921967444869,-0.10825261462561278
-0.1383672452951289,-0.8721539964284449,-0.8121779843909621,-0.3832215620188749,-0.08220327367201874,-0.430548093920726
1.9115573958422831,0.7502037792588374,0.765312876923791,-0.3832215620188749,0.8203402758625546,5.508897167374933
-0.5654348788654231,-0.7867667450764827,-0.6709565565145419,-0.3832215620188749,0.3881952518138814,-0.3384636712649794
-0.05295371858107006,3.0556595657618177,3.7830418758391238,3.734829406812694,2.0516248533732973,-0.1542948259534861
-0.05295371858107006,0.15249301979510185,-0.2550455660682256,-0.3832215620188749,0.6201071042770698,-0.01616819196986615
0.20328686156110645,0.15249301979510185,-0.34267670198060474,-0.3832215620188749,0.21127280766670675,0.5363383439646137
0.37411391498922414,0.579429276554913,0.247839371521335,1.1280290300269513,-0.4091511687683178,2.3780267970795466
1.1428356554157537,0.3232675224990263,-0.14745072307166132,-0.3832215620188749,0.5621291411612727,-0.6607591505600926
-1.6758107261481878,-0.01828148290882261,-0.5614489617696784,-0.3832215620188749,-0.9405162121697984,-0.10825261462561278
-1.6758107261481878,-0.2744432369647093,0.04020607779588495,-0.3832215620188749,-0.6661668815496864,0.7665494006039802
-1.3341566192919525,-1.1283157504843315,-0.9639195468830272,-0.3832215620188749,-1.2316014496686973,0.21404286466950043
0.6303544951314006,-1.0429284991323693,-0.9570714864793577,-0.3832215620188749,-0.9518727204089752,1.73343583848932
0.11787333484704762,-0.9575412477804072,-0.8748794187068609,-0.3832215620188749,-1.0116438164046424,0.21404286466950043
0.45952744170328297,0.8355910306107996,0.6389868754295124,-0.3832215620188749,1.5441682483700834,4.495968518161719
0.5449409684173417,-0.3598304883166715,-0.7714680808710148,0.9047383106740627,-0.7552258145832303,0.9507182459154735
-0.6508484055794819,0.40865477385098853,2.530851783781879,-0.3832215620188749,-0.843089325696861,-0.7988857845437125
0.972008601987636,-0.10366873426078484,-0.5346781087577233,-0.3832215620188749,-0.06367423391336194,-0.3845058825928527
0.45952744170328297,-0.8721539964284449,-0.7258561117073653,0.03501304068394669,-1.1126569686373198,0.16800065334162712
0.8865950752735772,0.15249301979510185,-0.6207442659669484,-0.3832215620188749,2.113189082248834,-0.8909702071994592
-0.8216754590075995,-0.01828148290882261,0.8390279767208717,2.069650744404451,-0.472508530523725,0.7665494006039802
-1.3341566192919525,-0.7867667450764827,-0.8392966104480628,-0.3832215620188749,-1.2292106058288705,-0.29242145993710605
-0.9925025124357172,-0.530604991020596,0.3229123204873283,1.9996546465647516,0.7085683263506571,-0.6607591505600926
-1.6758107261481878,-1.1283157504843315,-0.9293084574268408,-0.3832215620188749,-1.15927842351394,0.16800065334162712
0.2887003882751653,0.8355910306107996,-0.5339365338820458,-0.3832215620188749,0.4419892382099818,3.1607443896533933
1.7407303424141656,-0.9575412477804072,-0.7715345668943515,0.04087244253930618,-0.7916861831405874,1.0888448798990935
0.20328686156110645,-0.2744432369647093,1.2142776495873713,-0.3832215620188749,1.9051856681839126,2.930533333014026
0.20328686156110645,-0.18905598561274706,0.14977248709985383,-0.3832215620188749,-0.9154123518516183,-0.6607591505600926
-0.22378077200918772,0.3232675224990263,0.9708237322119574,-0.3832215620188749,1.6093187430053604,0.582380555292487
-0.1383672452951289,-0.01828148290882261,-0.24442058810808867,0.5352792693618011,2.7455672778829925,-0.10825261462561278
0.03245980813298878,0.49404202520295076,2.4870016942366493,-0.3832215620188749,-0.05949025719366524,-0.24637924860923274
-0.9070889857216584,0.3232675224990263,0.47603218938625586,-0.3832215620188749,-0.5149460086806487,-0.8909702071994592
-0.8216754590075995,-0.2744432369647093,-0.6854095951260206,-0.3832215620188749,1.724676958276998,-0.430548093920726
-0.5654348788654231,0.6648165279068753,1.1215475471160237,-0.3832215620188749,2.077326424651434,-0.5686747279043459
0.11787333484704762,-0.7013794937245205,-0.49849436913415185,-0.3832215620188749,0.18318039254874321,-0.8909702071994592
-1.5049836727200703,0.40865477385098853,0.10826986560935471,-0.3832215620188749,0.18078954870891653,2.2399001630959265
-1.3341566192919525,0.06710576844313962,0.4682891248222858,-0.3832215620188749,0.23338811318510358,-0.8909702071994592
-1.590397199434129,0.06710576844313962,-0.6437791158983357,-0.3832215620188749,-1.003275862965249,-0.6147169392322193
-1.163329565863835,-0.44521773966863376,-0.38053537796130954,1.0130580638920597,2.260823689358132,-0.9370124185273325
0.03245980813298878,-0.9575412477804072,-0.7775362090778513,-0.3832215620188749,-0.2095157081427897,0.3061272873252471
-0.9925025124357172,-0.7013794937245205,-0.7550818332732873,0.3998795778393049,0.027177832000052065,-0.24637924860923274
0.20328686156110645,-0.530604991020596,-0.6897107294049497,-0.3832215620188749,-0.8466755914566011,-0.06221040329773947
3.4490008766953424,-1.0429284991323693,-0.9198623278035565,-0.3832215620188749,-0.788697628340804,0.3982117099809937
0.8865950752735772,0.2378802711470641,-0.4917741664676681,-0.3832215620188749,-0.9219871724111416,0.582380555292487
1.484489762271989,0.7502037792588374,0.28525821688612074,-0.3832215620188749,-0.3685068234912642,-0.6607591505600926
-1.163329565863835,0.579429276554913,1.0803313269568209,1.8056609364886604,0.36607994629548457,-0.3384636712649794
2.1677979759844597,0.15249301979510185,-0.09740720473715313,-0.3832215620188749,-0.6165568718732827,0.44425392130886704
1.7407303424141656,-0.8721539964284449,-0.8174278230798097,-0.3832215620188749,-0.4754970853235083,-0.01616819196986615
-1.2487430925778937,-0.7867667450764827,-0.8496914444812654,-0.3832215620188749,-1.14314022759511,-0.06221040329773947
-1.2487430925778937,-0.9575412477804072,-0.8424342393186014,-0.3832215620188749,-1.129990586476063,0.6284227666203603
0.6303544951314006,-0.3598304883166715,-0.7403117074735878,0.48001085726665355,-0.566946862196879,-0.7988857845437125
-0.6508484055794819,0.40865477385098853,0.3957937878379575,-0.3832215620188749,0.04152289503901217,-0.9370124185273325
0.6303544951314006,-1.1283157504843315,-0.9192281534271152,-0.3832215620188749,-0.7594097913029271,0.1219584420137538
0.03245980813298878,0.06710576844313962,1.3852976016923055,-0.3832215620188749,0.3242401790985176,-0.7988857845437125
0.972008601987636,0.2378802711470641,0.5856804276420235,-0.3832215620188749,0.6954186852316103,-0.06221040329773947
1.484489762271989,0.8355910306107996,0.7870998353402454,-0.3832215620188749,0.8400647375411248,-0.3845058825928527
0.03245980813298878,-0.8721539964284449,-0.2640697651587968,-0.3832215620188749,0.4921969588463422,-0.9370124185273325
0.7157680218454595,-0.7867667450764827,-0.6268814373518652,-0.3832215620188749,-0.6171545828332394,-0.9370124185273325
-0.5654348788654231,0.9209782819627619,1.025677258619394,-0.3832215620188749,1.9816926710583664,0.07591623068588048
0.03245980813298878,-0.2744432369647093,-0.014460776315260462,-0.3832215620188749,0.5412092575627893,-0.5686747279043459
0.6303544951314006,-1.0429284991323693,-0.7421093872584197,-0.3832215620188749,-0.4952215470020785,-0.9370124185273325
-1.5049836727200703,-0.6159922423725582,-0.5148729452676483,-0.03339943503268297,-1.052288161681696,1.31905593653846
-0.5654348788654231,0.7502037792588374,1.0103675731687707,-0.3832215620188749,0.042718316958925515,-0.8449279958715858
-0.1383672452951289,0.2378802711470641,0.22015561426587327,1.788399455347196,-0.4641405770843316,-0.7068013618879659
-1.6758107261481878,-0.6159922423725582,-0.16525107724266336,-0.3832215620188749,-1.0636446699208726,-0.5226325165764727
0.2887003882751653,-0.7013794937245205,-0.7163204816680511,-0.3832215620188749,0.49100153692642884,-0.430548093920726
-0.05295371858107006,-0.6159922423725582,-0.7448174141320142,-0.3832215620188749,-0.3440006741330407,0.26008507599737374
-0.30919429872324655,-0.2744432369647093,0.0022988158750495064,-0.3832215620188749,-0.7623983461027104,0.5363383439646137
0.7157680218454595,-0.7013794937245205,-0.5837268938969261,-0.3832215620188749,2.5477249501373342,-0.01616819196986615
2.509452082840695,0.7502037792588374,0.13577717918749996,-0.3832215620188749,-0.055903991433925215,0.26008507599737374
0.2887003882751653,-0.530604991020596,-0.8394449254231983,-0.3832215620188749,-0.25793029589928007,-0.7068013618879659
-0.7362619322935408,0.6648165279068753,1.018212923922489,-0.3832215620188749,-0.839503059937121,-0.5686747279043459
-1.4195701460060115,-0.9575412477804072,-0.7845453702303748,-0.3832215620188749,-1.2070953003104739,-0.9370124185273325
-0.9925025124357172,0.579429276554913,0.10012277059587767,-0.3832215620188749,-0.19576835606378626,0.21404286466950043
-1.2487430925778937,0.579429276554913,0.635028399886241,-0.3832215620188749,0.3636891024556579,1.6873936271614467
-0.7362619322935408,0.49404202520295076,2.2981225734016073,3.1102488414738345,1.0331253776071294,-0.3384636712649794
0.20328686156110645,0.3232675224990263,1.1793827159546324,5.067605785588516,-0.7408807515442702,0.3061272873252471
-0.30919429872324655,-0.18905598561274706,-0.6109759348459561,-0.3832215620188749,0.10846652255415934,-0.3384636712649794
-0.5654348788654231,-0.18905598561274706,-0.2773644126713727,-0.3832215620188749,-0.5412452909187422,-0.8909702071994592
0.5449409684173417,-0.7867667450764827,-0.6425567959308399,-0.3832215620188749,0.4874152711666888,2.055731317784433
0.6303544951314006,-0.9575412477804072,-0.8323564924736195,-0.3832215620188749,-0.4784856401232917,-0.6607591505600926
-0.5654348788654231,0.2378802711470641,-0.19657110854368817,0.9522469743661667,-0.17066449574560608,-0.7068013618879659
-0.6508484055794819,-0.7867667450764827,-0.04305488065948482,-0.3832215620188749,-0.23581499038088322,-0.9370124185273325
0.45952744170328297,-0.3598304883166715,-0.31941937958651423,-0.3832215620188749,-0.003903137917694833,-0.9370124185273325
0.6303544951314006,-0.7867667450764827,-0.5594901812359926,-0.3832215620188749,-0.6619829048299897,0.26008507599737374
1.0574221287016947,0.06710576844313962,-0.046650240229148494,-0.3832215620188749,2.3630322635107226,0.029874019358007167
1.484489762271989,-0.8721539964284449,-0.8670366251078861,-0.3832215620188749,-0.33025332205403723,-0.6607591505600926
-0.5654348788654231,1.8602380468343465,5.223057540977,-0.3832215620188749,1.6194798293246238,-0.9370124185273325
0.20328686156110645,0.7502037792588374,-0.14147465243559862,-0.3832215620188749,-0.9518727204089752,-0.9370124185273325
-0.5654348788654231,-0.530604991020596,-0.516716653837867,-0.3832215620188749,-0.9518727204089752,-0.5226325165764727
-0.05295371858107006,-0.3598304883166715,-0.49300160074465144,-0.3832215620188749,-0.7641914789825804,0.21404286466950043
-0.30919429872324655,-0.10366873426078484,-0.2942032766587378,1.2289057592665187,-0.4575657565248082,2.7003222763746595
1.9115573958422831,-0.8721539964284449,-0.7768841346182038,-0.3832215620188749,-0.1282270175886824,-0.9370124185273325
0.7157680218454595,0.49404202520295076,0.30987594560386766,-0.3832215620188749,-0.2364127013408399,-0.3845058825928527
1.484489762271989,1.0063655333147241,3.5928458203110685,-0.3832215620188749,2.5764150762152545,-0.3845058825928527
-0.9070889857216584,0.3232675224990263,-0.4639497657013021,-0.3832215620188749,-0.7875022064208906,-0.6147169392322193
0.5449409684173417,0.49404202520295076,0.8179237786209894,-0.3832215620188749,-0.7916861831405874,0.6744649779482336
-0.05295371858107006,-0.7867667450764827,-0.6963670032028407,0.20588586776321385,0.27164161462233055,0.5363383439646137
0.45952744170328297,-0.3598304883166715,-0.7695732292059219,-0.3832215620188749,-0.4067603249284911,0.4902961326367403
0.37411391498922414,2.2871743035941576,1.8533694346009264,4.30873406421331,-0.6721439911492532,-0.7988857845437125
-1.6758107261481878,-1.1283157504843315,-0.945922291796759,-0.3832215620188749,-1.1311860083959766,3.298871023637013
0.5449409684173417,0.6648165279068753,1.5046885995216284,-0.3832215620188749,0.5716925165205794,-0.06221040329773947
-1.5049836727200703,-0.01828148290882261,-0.42363877832137437,-0.3832215620188749,-0.3744839330908309,-0.430548093920726
0.972008601987636,-0.2744432369647093,-0.7924009496030682,-0.3832215620188749,-0.45637033460489485,-0.1542948259534861
0.5449409684173417,-0.6159922423725582,-0.8105951056046025,-0.3832215620188749,-0.9727926040074587,-0.8909702071994592
0.2887003882751653,0.3232675224990263,0.5828266429480373,-0.3832215620188749,0.6171185494772864,-0.7528435732158393
1.3136627088438713,-0.7013794937245205,-0.807401219329702,-0.3832215620188749,1.1783691408766006,0.1219584420137538
-0.4800213521513642,0.7502037792588374,2.350518674100334,-0.3832215620188749,1.6732738157207243,-0.5686747279043459
-0.6508484055794819,0.40865477385098853,-0.5097228356138057,-0.3832215620188749,-0.04155892839496511,-0.29242145993710605
-0.7362619322935408,-1.1283157504843315,-0.9375910816417345,-0.3832215620188749,-0.8926993353732647,-0.8909702071994592
0.45952744170328297,1.9456252981863087,0.9624158074146215,1.7508676110304338,0.3176653585389942,-0.06221040329773947
1.1428356554157537,0.6648165279068753,0.14374015905942944,-0.3832215620188749,-0.476094796283465,-0.47659030524859936
1.2282491821298125,-0.7867667450764827,-0.622841132856795,-0.3832215620188749,1.9685430299393198,-0.5686747279043459
-0.5654348788654231,0.49404202520295076,0.4738509363898666,-0.3832215620188749,-1.0487018959219558,-0.8909702071994592
0.03245980813298878,0.6648165279068753,-0.3090219883985678,-0.3832215620188749,-1.0355522548029092,-0.8449279958715858
0.45952744170328297,5.44650260361676,2.1757243615936757,-0.3832215620188749,-0.1766416053451728,-0.47659030524859936
-0.6508484055794819,-0.7867667450764827,-0.7920455050936918,-0.3832215620188749,0.4605182779686386,1.6873936271614467
-1.4195701460060115,0.579429276554913,-0.078709289251107,-0.3832215620188749,-0.24298752190036327,0.16800065334162712
0.972008601987636,-0.10366873426078484,0.3670436970543667,-0.3832215620188749,2.755130653242299,-0.3384636712649794
0.5449409684173417,-0.2744432369647093,0.5988779032743381,-0.3832215620188749,0.8801113718582217,-0.430548093920726
0.20328686156110645,-0.2744432369647093,-0.23990465283068738,-0.3832215620188749,-0.5854759019555358,-0.7988857845437125
-0.1383672452951289,-1.1283157504843315,-0.9248462223990577,-0.3832215620188749,-0.11149111070989563,-0.5226325165764727
1.484489762271989,-0.6159922423725582,-0.38086269376850507,0.8170056450559775,0.3947700723734048,2.792406699030406
0.5449409684173417,-1.0429284991323693,-0.9142519302958452,-0.3832215620188749,-0.4151282783678846,0.16800065334162712
0.7157680218454595,-1.1283157504843315,-0.9562634255803436,-0.27078439128089565,0.25968739542319713,-0.9370124185273325
-0.6508484055794819,-0.7013794937245205,-0.48646039891022774,-0.3832215620188749,-0.6918684528278233,-0.8909702071994592
-0.05295371858107006,0.40865477385098853,0.23518912700417544,-0.3832215620188749,-0.826951129778031,-0.5686747279043459
0.45952744170328297,-0.9575412477804072,-0.7422577022335551,-0.07758249226633963,-0.5502109553180922,-0.6607591505600926
-1.2487430925778937,-0.9575412477804072,-0.6611498680723937,-0.3832215620188749,-1.1162432343970596,0.3982117099809937
-1.3341566192919525,0.2378802711470641,2.549792628968578,-0.3832215620188749,-0.608786629393846,-0.01616819196986615
0.37411391498922414,-0.10366873426078484,0.5270653266065818,-0.3832215620188749,-0.4354504510064114,0.3061272873252471
1.7407303424141656,-0.530604991020596,-0.5799806621973832,-0.3832215620188749,0.41210369021214827,-0.47659030524859936
0.45952744170328297,1.4333017900745353,1.8931766624963422,-0.3832215620188749,1.54655909220991,-0.7068013618879659
1.1428356554157537,0.579429276554913,-0.5008904231290131,-0.3832215620188749,0.40851742445240824,1.31905593653846
-0.1383672452951289,-0.7013794937245205,-0.773352703917133,-0.3832215620188749,-0.19995233278348296,0.9507182459154735
-1.6758107261481878,-0.8721539964284449,-0.8877521356867237,-0.3832215620188749,-1.253716755187094,-0.3384636712649794
1.3136627088438713,4.336468336041251,4.680713148537169,-0.3832215620188749,1.626652360844104,-0.8909702071994592
0.7157680218454595,-0.18905598561274706,0.5812539927806523,2.533018577614772,2.565058567976078,0.1219584420137538
0.972008601987636,-0.530604991020596,-0.49477882329153355,-0.3832215620188749,-0.8950901792130914,-0.3845058825928527
-0.4800213521513642,0.40865477385098853,-0.45067046111718867,-0.3832215620188749,-1.0457133411221726,0.3521694986531204
0.2887003882751653,-0.3598304883166715,-0.6715344734866214,0.08521386198526985,0.42644875325110837,2.00968910645656
-1.6758107261481878,0.3232675224990263,0.2575616738569404,-0.3832215620188749,0.9452618664934989,0.4902961326367403
1.8261438691282244,0.3232675224990263,-0.31140269946496674,-0.3832215620188749,-0.26629824933867347,-0.7528435732158393
0.8865950752735772,-0.10366873426078484,-0.6173227929198574,-0.3832215620188749,-0.7552258145832303,-0.8449279958715858
0.6303544951314006,1.2625272873706108,2.707397747287983,5.012020649068755,2.4544820403840935,0.1219584420137538
0.6303544951314006,-0.6159922423725582,-0.19980846644923178,-0.3832215620188749,0.009844214161308602,-0.430548093920726
0.6303544951314006,0.9209782819627619,1.7611098486024224,-0.3832215620188749,2.617059421492308,0.4902961326367403
1.3136627088438713,-0.18905598561274706,-0.06943960330513908,-0.3832215620188749,2.174753311124371,-0.47659030524859936
1.1428356554157537,0.579429276554913,0.6106382579406846,-0.3832215620188749,-0.605200363634106,-0.06221040329773947
0.11787333484704762,0.579429276554913,0.5934516209081742,-0.3832215620188749,0.1897552131082666,-0.7068013618879659
-0.8216754590075995,0.7502037792588374,2.951462824647144,-0.3832215620188749,1.305083864387415,0.029874019358007167
0.45952744170328297,-0.7867667450764827,-0.7217467640342149,-0.3832215620188749,-0.7695708776221905,-0.1542948259534861
-0.4800213521513642,0.2378802711470641,-0.3789218133180251,0.6863568199026917,2.3379284031925427,-0.5686747279043459
-0.1383672452951289,-0.2744432369647093,-0.43414357000855675,-0.3832215620188749,0.048097715598535554,-0.7528435732158393
-0.1383672452951289,3.226434068465742,0.4926357951371991,-0.3832215620188749,0.5370252808430925,-0.7068013618879659
-1.6758107261481878,-0.8721539964284449,-0.7785744139037996,-0.3832215620188749,-0.8060312461795475,0.3061272873252471
0.45952744170328297,1.0917527846666863,1.4383534483149103,-0.3832215620188749,2.3959063663083398,3.3909554462927596
1.0574221287016947,-0.6159922423725582,-0.5462287767350852,-0.3832215620188749,0.9811245240908991,-0.29242145993710605
0.6303544951314006,0.579429276554913,1.8279334163651901,-0.3832215620188749,2.5542997706968578,-0.5686747279043459
0.5449409684173417,-0.10366873426078484,-0.029051901282899865,-0.3832215620188749,0.06483362247732234,-0.7528435732158393
0.20328686156110645,0.7502037792588374,1.4931788460201663,-0.3832215620188749,0.9243419828950153,-0.8449279958715858
0.2887003882751653,-0.3598304883166715,-0.6404599290409935,-0.3832215620188749,-1.012241527364599,-0.20033703728135943
0.8011815485595183,-0.01828148290882261,-0.2588608409458488,-0.3832215620188749,-0.5131528758007786,-0.24637924860923274
-1.2487430925778937,-0.7867667450764827,-0.6954540989593342,-0.3832215620188749,-1.1951410811113403,5.094517265424073
1.2282491821298125,-0.2744432369647093,-0.36695177196269385,-0.3832215620188749,-0.07503074215253869,-0.6607591505600926
1.7407303424141656,0.49404202520295076,-0.30385909297100666,-0.3832215620188749,0.16345593087017307,-0.7528435732158393
-1.6758107261481878,-0.8721539964284449,-0.91205277721625,0.2655884218029578,-1.039138520562649,1.1809293025548402
-0.30919429872324655,-0.9575412477804072,-0.9077414143183461,-0.3832215620188749,0.12639785135285947,-0.6607591505600926
-1.6758107261481878,-0.7867667450764827,-0.8198775773242889,-0.3832215620188749,-1.1855777057520336,-0.6147169392322193
1.3136627088438713,-0.8721539964284449,-0.7373939939110087,0.14111572292964547,-0.6924661637877799,-0.8449279958715858
1.6553168157001066,0.40865477385098853,0.6084467763253207,-0.3832215620188749,-0.7606052132228405,-0.9370124185273325
-1.5049836727200703,-0.7013794937245205,-0.5059561466763131,-0.3832215620188749,-1.1772097523126401,1.7794780498171932
0.2887003882751653,0.2378802711470641,0.48960045245640904,-0.3832215620188749,-1.0839668425593996,-0.6607591505600926
1.2282491821298125,-0.530604991020596,-0.7501490817726605,-0.3832215620188749,-0.6793165226687332,4.449926306833846
-1.163329565863835,-0.3598304883166715,-0.536171487128053,-0.3832215620188749,-0.9058489764923116,-0.10825261462561278
-1.6758107261481878,-0.7013794937245205,-0.7842052686494606,-0.3832215620188749,-1.121024922076713,-0.7068013618879659
-0.4800213521513642,-0.7013794937245205,-0.6697777081776891,-0.3832215620188749,0.8203402758625546,2.1017735291123065
-1.3341566192919525,-0.44521773966863376,-0.3792312290420147,-0.3832215620188749,-0.7492487049836637,-0.7528435732158393
-1.5049836727200703,-1.0429284991323693,-0.9384528427903667,-0.3832215620188749,-1.220842652389477,0.8125916119318536
-0.5654348788654231,-0.6159922423725582,-0.4082779497758766,-0.3832215620188749,-0.37926562077048426,-0.29242145993710605
-1.6758107261481878,-1.0429284991323693,-0.9358650021897268,-0.3832215620188749,-1.1341745631957598,-0.6147169392322193
1.9115573958422831,-0.44521773966863376,-0.2566898165684345,-0.3832215620188749,-0.557981197797529,0.9507182459154735
-1.077916039149776,-0.530604991020596,-0.5435130783972596,0.606700627112264,-0.3356327206936473,-0.47659030524859936
-0.22378077200918772,0.8355910306107996,0.08332993539389937,-0.3832215620188749,-0.5227162511600854,-0.7988857845437125
0.20328686156110645,0.6648165279068753,0.05882472148487581,-0.3832215620188749,1.0630109256049631,2.7003222763746595
-1.077916039149776,-0.18905598561274706,0.11020051744085979,-0.3832215620188749,-0.6775233897888632,0.8125916119318536
0.45952744170328297,-0.10366873426078484,0.09737894355587128,1.2409412874018517,0.11563905407363939,0.26008507599737374
-0.6508484055794819,-0.44521773966863376,-0.3894905338738005,1.0257270408766208,-0.25613716301941003,0.9967604572433468
1.1428356554157537,0.2378802711470641,-0.34296566046664456,-0.3832215620188749,-0.5011986566016452,-0.5686747279043459
-0.8216754590075995,-0.2744432369647093,-0.2574262771346245,0.6149354621522287,-0.6022118088343226,-0.7988857845437125
-0.9070889857216584,-0.9575412477804072,-0.7744267089094935,-0.3832215620188749,-0.20234317662330964,-0.24637924860923274
2.7656926629828713,-1.0429284991323693,-0.8957662586535274,-0.3832215620188749,-0.1019277353505889,0.7205071892761069
1.0574221287016947,-0.10366873426078484,-0.013558100690728915,0.606858989324571,-0.35296633853239073,-0.3845058825928527
0.2887003882751653,2.031012549538271,-0.25410709027728207,5.591943070537037,0.4031380258127982,-0.6607591505600926
-0.7362619322935408,-0.18905598561274706,-0.30589203099226037,-0.3832215620188749,-0.826951129778031,-0.8909702071994592
-1.4195701460060115,-0.7013794937245205,-0.6541611641578199,-0.3832215620188749,-1.0636446699208726,-0.7068013618879659
1.0574221287016947,-0.01828148290882261,0.11099579256615516,-0.3832215620188749,1.3588778507835153,0.3061272873252471
-0.6508484055794819,-0.18905598561274706,0.1438271023207158,-0.3832215620188749,1.1945073367954306,-0.5686747279043459
-1.6758107261481878,-0.8721539964284449,-0.7033838358195954,-0.3832215620188749,-0.6835004993884298,-0.7528435732158393
1.1428356554157537,-0.3598304883166715,-0.8044272483627612,-0.3832215620188749,-0.5029917894815152,0.16800065334162712
-0.22378077200918772,-0.18905598561274706,0.5982079287314847,3.3753471848757743,0.9900901884902492,-0.47659030524859936
-1.163329565863835,-0.7867667450764827,-0.7274799049696244,-0.3832215620188749,0.3756433216547913,0.6284227666203603
-0.5654348788654231,-0.2744432369647093,1.2879339348253462,-0.3832215620188749,0.39178151757362145,1.8255202611450665
-1.077916039149776,5.361115352264798,4.136159374398767,5.177350798717277,0.47964502868725206,0.1219584420137538
-0.30919429872324655,-0.10366873426078484,-0.5742628641904358,-0.3832215620188749,-0.7880999173808473,0.7665494006039802
0.45952744170328297,-0.7013794937245205,-0.8799962853490352,-0.3832215620188749,-0.08519182847180211,-0.10825261462561278
-1.6758107261481878,-0.8721539964284449,-0.9060409064137754,-0.15866394496753033,-0.752237259783447,0.1219584420137538
0.5449409684173417,-0.7867667450764827,-0.18185212583886298,-0.3832215620188749,0.2519171529437604,-0.7528435732158393
1.1428356554157537,0.6648165279068753,0.08101826750558076,-0.3832215620188749,0.4443800820498085,-0.430548093920726
-0.4800213521513642,-0.530604991020596,-0.5653562942180754,-0.3832215620188749,-0.5006009456416886,-0.7528435732158393
0.6303544951314006,-0.8721539964284449,-0.705677603624708,-0.3832215620188749,0.33081499965804095,-0.5686747279043459
0.37411391498922414,-0.7013794937245205,-0.8340058572833158,-0.3832215620188749,-0.8239625749782475,0.3982117099809937
1.0574221287016947,0.2378802711470641,-0.14934301758201055,-0.3832215620188749,2.3761819046297696,-0.3845058825928527
-1.2487430925778937,0.2378802711470641,0.3839362612913497,-0.3832215620188749,-0.512555164840822,0.1219584420137538
0.37411391498922414,-0.7013794937245205,-0.6336220972562987,-0.3832215620188749,-0.21489510678239973,-0.29242145993710605
1.5699032889860478,0.40865477385098853,-0.45287984281575866,-0.3832215620188749,1.8053679378711485,-0.10825261462561278
-1.077916039149776,0.8355910306107996,0.8449810329642408,-0.3832215620188749,-0.8203763092185076,-0.24637924860923274
-1.6758107261481878,-0.9575412477804072,-0.8634489370024536,-0.3832215620188749,-1.115645523437103,6.659952450571765
-0.8216754590075995,-0.530604991020596,-0.6730048374642578,-0.3832215620188749,-0.5089688990810819,-0.5686747279043459
2.1677979759844597,-0.10366873426078484,-0.5871611527177356,-0.3832215620188749,-0.8132037776990275,-0.10825261462561278
-0.05295371858107006,-0.3598304883166715,-0.6029439117959464,-0.3832215620188749,-0.5549926429977455,-0.47659030524859936
