edad,cant_vuelos,gasto_acumulado,cantidad_millas,ingreso_mensual,anticipacion_compra_promedio,Cluster
0.6303544951314006,0.8355910306107996,0.7226748787270825,-0.3832215620188749,-0.6326950677921128,-0.3845058825928527,1
1.3136627088438713,-0.7867667450764827,-0.5568972263258652,-0.3832215620188749,-0.1790324491849994,0.1219584420137538,1
2.5948656095547538,-0.2744432369647093,0.8335326511766276,2.115575785973485,-0.7623983461027104,0.1219584420137538,0
0.0324598081329887,-0.7867667450764827,-0.6813155903813324,-0.3832215620188749,-0.3738862221308742,0.7205071892761069,1
0.2032868615611064,0.579429276554913,0.6680182532349119,-0.3832215620188749,-0.8072266680994608,-0.0622104032977394,1
1.6553168157001066,-0.2744432369647093,1.0571558335145292,-0.3832215620188749,-0.9656200724879788,-0.6607591505600926,1
0.2032868615611064,-0.0182814829088226,-0.4203477201662127,-0.3832215620188749,-0.0738353202326253,0.9507182459154736,1
-1.4195701460060115,-0.8721539964284449,-0.8391124953065153,-0.3832215620188749,-1.0767943110399194,-0.7528435732158393,1
0.8865950752735772,-0.1036687342607848,-0.4025882804711101,-0.3832215620188749,-0.1359972600681191,0.0759162306858804,1
-1.3341566192919525,-0.7013794937245205,-0.6931475453805032,-0.3832215620188749,-1.0953233507985762,2.746364487702533,1
1.1428356554157535,-0.189055985612747,0.5000592153582047,-0.3832215620188749,-0.4521863578851982,0.582380555292487,1
-0.8216754590075995,-0.0182814829088226,0.0811128822310984,-0.3832215620188749,-0.3242762124544705,0.0298740193580071,1
0.2887003882751653,-1.1283157504843315,-0.9504561271573664,-0.3311203941698676,-0.924975727210925,-0.8449279958715858,1
-0.3946078254373054,0.8355910306107996,0.3584056283300963,1.040138002196559,-0.0804101407921487,-0.8449279958715858,0
1.2282491821298125,-0.6159922423725582,-0.5371432059306647,-0.3832215620188749,-0.8149969105788976,-0.7528435732158393,1
0.2887003882751653,-0.3598304883166715,-0.5160364506760388,1.3470439696475505,-0.0260184434360916,0.7205071892761069,1
1.996970922556342,-0.3598304883166715,0.5513429537434146,1.896719208565193,-0.7372944857845303,1.1348870912269668,1
0.3741139149892241,-0.530604991020596,-0.5427126889624767,-0.3832215620188749,0.65776289475434,-0.3384636712649794,1
0.0324598081329887,0.8355910306107996,2.6757120428586068,-0.3832215620188749,0.2829981228615073,-0.7988857845437125,0
1.6553168157001066,0.7502037792588374,4.024726242131887,3.696030664797476,0.9422733116937156,-0.292421459937106,0
0.6303544951314006,-0.8721539964284449,-0.9006990101541542,-0.1037122572969967,-0.5274979388397387,-0.7068013618879659,1
-1.163329565863835,-0.189055985612747,-0.6836502726623445,-0.3832215620188749,-0.3595411590919141,0.0298740193580071,1
1.0574221287016947,1.8602380468343465,0.8727082618503457,-0.3832215620188749,1.917139887383046,-0.8449279958715858,0
-0.6508484055794819,0.1524930197951018,0.5941804100101331,0.5590336012078531,-0.212504262942573,-0.1542948259534861,1
-0.3946078254373054,3.9949193306334014,1.6168428494262372,3.973481260759363,2.973295153626484,-0.8449279958715858,0
0.0324598081329887,0.3232675224990263,-0.1115533847793861,-0.3832215620188749,-0.8640092092953445,-0.1082526146256127,1
0.972008601987636,-0.7013794937245205,-0.5402450346347912,-0.1437778970106711,0.376241032614748,1.0428026685712202,1
0.5449409684173417,0.4940420252029507,0.4963845839914856,-0.3832215620188749,-0.485060460682815,0.3521694986531204,1
-0.3091942987232465,0.6648165279068753,3.3589531045224064,-0.3832215620188749,1.4951559496536362,0.0298740193580071,0
-1.163329565863835,0.579429276554913,-0.1865240475556308,-0.3832215620188749,-0.2567348739793667,1.0888448798990935,1
-0.6508484055794819,2.2871743035941576,0.2984377924352293,-0.3832215620188749,3.217758936248763,-0.5226325165764727,0
-0.1383672452951289,-0.7013794937245205,-0.0292590308171407,-0.3832215620188749,2.85375296163515,-0.0161681919698661,1
1.996970922556342,-0.1036687342607848,-0.469519248733114,-0.3832215620188749,0.9733542816114624,0.0298740193580071,1
-0.7362619322935408,-0.2744432369647093,-0.4607558794264018,-0.3832215620188749,1.7886320309923618,-0.3384636712649794,1
-1.6758107261481878,0.2378802711470641,0.7574956548722535,-0.3832215620188749,-0.659592060990163,-0.7528435732158393,1
0.6303544951314006,-0.189055985612747,-0.5281982786371486,-0.3832215620188749,-0.0463406160746184,0.0298740193580071,1
-1.590397199434129,-1.1283157504843315,-0.967980308616047,-0.3832215620188749,-1.1144501015171897,0.8125916119318536,1
-0.9070889857216584,-0.189055985612747,-0.1032145031601305,-0.3832215620188749,-1.0600584041611327,-0.5226325165764727,1
1.0574221287016947,-0.0182814829088226,-0.3756563267103007,-0.3832215620188749,-0.2310333027012298,-0.2463792486092327,1
-1.6758107261481878,0.4086547738509885,-0.3600448969999189,-0.3832215620188749,0.3475509065368278,-0.1082526146256127,1
0.1178733348470476,0.579429276554913,-0.3970008973560922,1.8148459448024672,-0.4784856401232917,-0.6147169392322193,1
-0.9925025124357172,-0.6159922423725582,-0.7961164954456865,-0.3832215620188749,0.8191448539426412,-0.2463792486092327,1
-0.6508484055794819,0.1524930197951018,-0.0162737990285546,-0.3832215620188749,0.1192253198333794,0.0759162306858804,1
1.8261438691282244,0.579429276554913,0.6006218828095519,-0.3832215620188749,-0.3517709166124774,0.0298740193580071,1
-0.05295371858107,-0.2744432369647093,-0.5017138269564895,-0.3832215620188749,0.1658467747099997,0.0298740193580071,1
-0.7362619322935408,0.2378802711470641,0.2766201481618504,-0.3832215620188749,-0.745064728263967,0.9967604572433468,1
-0.7362619322935408,0.2378802711470641,-0.5118708455985266,-0.3832215620188749,0.2357789570249302,-0.5226325165764727,1
-0.9925025124357172,0.7502037792588374,-0.0617732533834806,-0.3832215620188749,-0.7408807515442702,0.1219584420137538,1
1.1428356554157535,2.9702723144098555,0.3990260314340137,5.568030376478678,0.4664953875682053,-0.6607591505600926,0
0.8865950752735772,0.3232675224990263,-0.0417481745854462,-0.3832215620188749,-0.4258870756471046,-0.5686747279043459,1
-1.2487430925778935,-0.9575412477804072,-0.8045193059335349,0.1563184953111187,-1.2190495195096072,1.365098147866333,1
0.2032868615611064,0.4086547738509885,0.5621904041662548,-0.3832215620188749,2.103027995929571,-0.6607591505600926,0
-0.3946078254373054,-0.3598304883166715,0.0305093470077165,2.364679545932417,1.0414933310465229,-0.5686747279043459,0
0.8011815485595183,0.4086547738509885,2.231373163126407,-0.3832215620188749,0.8382716046612547,0.8125916119318536,0
0.3741139149892241,-0.1036687342607848,-0.4691049896646321,-0.3832215620188749,-0.1282270175886824,-0.9370124185273324,1
-0.1383672452951289,0.8355910306107996,2.345821180836128,-0.3832215620188749,3.008560100263928,-0.9370124185273324,0
-1.6758107261481878,0.1524930197951018,-0.6502896318758349,-0.3832215620188749,-0.7683754557022772,-0.292421459937106,1
0.0324598081329887,-0.7013794937245205,-0.4440602161046845,1.390910302456593,0.7976272593842011,-0.7528435732158393,1
-1.3341566192919525,0.8355910306107996,0.0744310368857703,-0.3832215620188749,-0.2262516150215764,-0.5686747279043459,1
0.7157680218454595,-1.1283157504843315,-0.9344764671638894,-0.3832215620188749,-0.6386721773916796,0.6284227666203603,1
-0.7362619322935408,-1.0429284991323693,-0.8303695832377528,-0.2967557940992458,-0.8191808872985942,1.2730137252105866,1
-0.6508484055794819,0.8355910306107996,0.0541502426133643,-0.3832215620188749,-0.0098802475172615,0.7665494006039802,1
-0.05295371858107,-0.1036687342607848,-0.6436103436852506,-0.3832215620188749,1.7127227390778643,-0.430548093920726,1
0.5449409684173417,-0.530604991020596,-0.6215983556513495,-0.3832215620188749,-0.4462092482856314,2.055731317784433,1
-0.2237807720091877,-0.2744432369647093,-0.3761575290400689,-0.3832215620188749,0.3009294516602074,-0.2003370372813594,1
1.6553168157001066,-0.7867667450764827,-0.8191436739128426,-0.3832215620188749,2.918903456270427,0.9046760345876002,1
1.6553168157001066,-0.8721539964284449,-0.8923754714633609,-0.3832215620188749,-0.8974810230529181,-0.0161681919698661,1
1.7407303424141656,0.4086547738509885,-0.2519667517567924,-0.3832215620188749,-0.1479514792672525,2.8384489103582795,1
-0.2237807720091877,-0.6159922423725582,0.0169922270324375,-0.3832215620188749,0.7671440004264108,-0.5226325165764727,1
-1.5049836727200705,-1.1283157504843315,-0.9598153135193642,-0.3832215620188749,-1.2423602469479174,0.6284227666203603,1
1.2282491821298125,-0.4452177396686337,-0.2565466159027864,-0.3832215620188749,0.3278264448582576,-0.7988857845437125,1
0.6303544951314006,-0.9575412477804072,-0.7547928747872474,-0.3832215620188749,0.2327904022251469,0.0759162306858804,1
-1.6758107261481878,-0.9575412477804072,-0.7713069801221607,-0.3832215620188749,-1.1909571043916436,-0.7068013618879659,1
1.6553168157001066,2.457948806298082,1.265083200035506,5.479347537586751,0.388792962773838,0.7205071892761069,0
0.3741139149892241,0.1524930197951018,-0.6063577133788064,-0.3832215620188749,0.1849735254286132,0.4902961326367403,1
0.5449409684173417,0.8355910306107996,2.045647014090366,-0.3832215620188749,1.3421419439047284,-0.7068013618879659,0
0.1178733348470476,-0.7867667450764827,-0.0828160797695137,-0.3832215620188749,0.8478349800205615,-0.8909702071994592,1
-0.3091942987232465,-1.0429284991323693,-0.7529491662170287,-0.3832215620188749,-0.8030426913797641,-0.292421459937106,1
-0.7362619322935408,-0.2744432369647093,0.2537540704435482,-0.3832215620188749,-0.076226164072452,-0.5226325165764727,1
0.2887003882751653,-0.9575412477804072,-0.8803977586437985,-0.3832215620188749,-1.066633224720656,-0.3384636712649794,1
0.3741139149892241,1.0917527846666863,2.573556268001924,-0.3832215620188749,1.7748846789133583,-0.5686747279043459,0
1.0574221287016947,-0.6159922423725582,-0.3526598341000692,-0.3832215620188749,-0.6583966390702497,0.7205071892761069,1
0.2032868615611064,0.8355910306107996,0.7423368415515094,-0.3832215620188749,0.9380893349740188,-0.4765903052485993,0
-0.9070889857216584,-0.189055985612747,-0.0798906947427034,-0.3832215620188749,-0.661385193870033,0.0759162306858804,1
-1.590397199434129,-0.6159922423725582,-0.2538795035050914,-0.3832215620188749,-0.2232630602217931,1.0888448798990935,1
-0.1383672452951289,0.8355910306107996,-0.0157956110914797,-0.3832215620188749,-0.575912526596229,-0.292421459937106,1
-0.1383672452951289,-0.4452177396686337,-0.4242576097693535,0.7401999720870762,-0.0373749516752684,0.0298740193580071,1
-1.590397199434129,-1.0429284991323693,-0.9100709822898708,-0.3832215620188749,-1.1473242043148066,-0.6607591505600926,1
1.0574221287016947,0.1524930197951018,0.0134198818554673,0.7846997537453468,-0.2238607711817498,-0.4765903052485993,1
1.0574221287016947,-0.6159922423725582,-0.6460754408581922,-0.3832215620188749,-0.614166028033456,-0.6607591505600926,1
-0.8216754590075995,-0.4452177396686337,-0.2291901744545203,-0.3832215620188749,-0.4318641852466713,0.0759162306858804,1
0.8011815485595183,0.8355910306107996,0.2977064461785266,-0.3832215620188749,-0.2190790835020964,-0.8449279958715858,1
0.972008601987636,-0.530604991020596,-0.4821081215364243,-0.3832215620188749,0.1054779677543759,-0.0161681919698661,1
0.0324598081329887,-0.189055985612747,-0.5326605136649317,-0.3832215620188749,0.1377543595920362,-0.7068013618879659,1
-0.9925025124357172,-1.0429284991323693,-0.8445183204347294,0.1653451414126185,1.177173718956687,-0.7988857845437125,1
1.6553168157001066,0.4940420252029507,0.3560377030374161,-0.3832215620188749,-0.5448315566784822,-0.7528435732158393,1
0.3741139149892241,0.3232675224990263,-0.5160824794614256,-0.3832215620188749,1.9858766477780632,-0.5226325165764727,1
-0.3091942987232465,0.6648165279068753,-0.1688387653480959,2.1334707159641777,0.1604673760703897,-0.6147169392322193,0
0.8011815485595183,2.116399800890233,-0.0696748615415609,2.24416590236678,-0.5681422841167924,2.3780267970795466,0
1.6553168157001066,-0.1036687342607848,0.0759372010298185,1.3372255124845156,1.0582292379253098,-0.1082526146256127,0
-0.4800213521513642,0.4940420252029507,0.2154964783228239,-0.3832215620188749,0.116236765033596,-0.1082526146256127,1
0.7157680218454595,-0.9575412477804072,-0.8916927111467889,-0.3832215620188749,-0.2555394520594534,0.3982117099809937,1
1.996970922556342,0.4940420252029507,0.4935538136901928,-0.3832215620188749,1.817322157070282,-0.3384636712649794,0
-1.163329565863835,0.1524930197951018,2.527420082115813,-0.3832215620188749,-0.7169723131460034,-0.5686747279043459,0
-0.5654348788654231,-0.189055985612747,-0.5223142655718598,-0.3832215620188749,-0.610579762273716,-0.9370124185273324,1
-0.6508484055794819,-0.189055985612747,-0.3103926233411992,0.3705825685625075,-0.8472733024165577,-0.9370124185273324,1
-0.1383672452951289,0.4086547738509885,0.7584980595317898,-0.3832215620188749,1.226783728633091,-0.8449279958715858,0
-0.2237807720091877,-0.4452177396686337,-0.7540180568999018,0.6850899222042356,2.6128754447726115,-0.4765903052485993,1
-0.8216754590075995,-0.0182814829088226,-0.6686321028525047,-0.3832215620188749,0.3451600626970011,1.1348870912269668,1
0.2887003882751653,-0.7867667450764827,-0.6398845692236574,0.4516640212636982,0.1646513527900864,0.6284227666203603,1
0.1178733348470476,0.4086547738509885,-0.0658289008070131,-0.3832215620188749,-0.8275488407379876,-0.6607591505600926,1
0.3741139149892241,0.920978281962762,-0.4848877487428429,-0.3832215620188749,-0.3290579001341239,-0.3845058825928527,1
0.8011815485595183,-0.9575412477804072,-0.823720980904093,-0.1936619938873802,-0.1085025559101122,0.2140428646695004,1
-1.163329565863835,1.689463544130422,1.0046983611019538,1.3801416720197162,0.930319092494582,-0.8909702071994592,0
-0.3946078254373054,-0.7867667450764827,-0.7902324823803977,-0.3832215620188749,-0.4450138263657181,-0.292421459937106,1
1.9115573958422831,0.4086547738509885,-0.1461670313903162,-0.3832215620188749,-0.5029917894815152,-0.8449279958715858,1
0.3741139149892241,-1.0429284991323693,-0.9310243082598738,-0.3832215620188749,-1.13238143031589,-0.1542948259534861,1
0.7157680218454595,1.1771400360186486,1.409150741141682,-0.3832215620188749,0.8466395581006482,-0.6147169392322193,0
0.2887003882751653,-0.2744432369647093,-0.2636938634114707,1.2512348312018076,0.5190939520443923,-0.6607591505600926,1
0.4595274417032829,-0.2744432369647093,-0.563302898958872,0.9720422509045432,-0.4462092482856314,-0.2003370372813594,1
-0.2237807720091877,0.6648165279068753,0.7650980759253191,2.609190801734445,1.826287821469632,-0.6147169392322193,0
3.61982793012346,-0.4452177396686337,-0.4658829746875508,-0.3832215620188749,-0.7020295391470867,-0.292421459937106,1
-0.3946078254373054,0.6648165279068753,0.306065785035732,-0.3832215620188749,1.401315328940439,-0.8449279958715858,0
-0.05295371858107,-1.1283157504843315,-0.911955605335989,-0.3832215620188749,-0.9381253683299716,-0.1082526146256127,1
-1.6758107261481878,-1.1283157504843315,-0.9527601235814536,-0.3832215620188749,-0.3798633317304409,-0.7528435732158393,1
1.1428356554157535,-1.1283157504843315,-0.9526578373917052,-0.3832215620188749,0.6063597521980664,0.4902961326367403,1
-0.5654348788654231,0.4940420252029507,-0.0338516807368534,-0.3832215620188749,-0.6099820513137594,0.1219584420137538,1
-0.05295371858107,0.0671057684431396,0.6822411479194563,-0.3832215620188749,-0.6189477157131094,0.9046760345876002,1
-0.5654348788654231,-0.9575412477804072,-0.9096260373644643,-0.0721981770479011,-0.7540303926633171,-0.5686747279043459,1
-0.1383672452951289,-0.6159922423725582,-0.8083729381323138,-0.3832215620188749,0.0170167456807886,-0.7068013618879659,1
-0.3091942987232465,0.2378802711470641,0.6168521439679128,-0.3832215620188749,-0.8968833120929615,0.2140428646695004,1
-0.05295371858107,0.0671057684431396,-0.0538690880706567,0.1677205745972237,-0.2405966780605365,-0.7068013618879659,1
-0.05295371858107,-0.3598304883166715,-0.2065005404135346,-0.3832215620188749,-0.7313173761849635,1.365098147866333,1
-0.2237807720091877,0.8355910306107996,4.969960593063036,-0.3832215620188749,1.481408597574633,1.9176046838008127,0
1.3136627088438713,0.4940420252029507,0.4850359312388774,4.457119457144981,1.2285768615129609,-0.5226325165764727,0
0.8865950752735772,-0.2744432369647093,-0.435227803619892,-0.3832215620188749,-0.8096175119392874,-0.5686747279043459,1
0.8865950752735772,-0.4452177396686337,-0.3199129104520513,-0.3832215620188749,-0.6267179581925462,-0.0622104032977394,1
-0.7362619322935408,0.1524930197951018,-0.3830516182291253,-0.3832215620188749,-0.8681931860150413,2.2859423744238,1
1.3136627088438713,-0.2744432369647093,-0.5573728571081964,-0.3832215620188749,-0.5956369882747992,0.7665494006039802,1
1.1428356554157535,-0.3598304883166715,-0.5970803559686072,0.9218414296032202,-0.3768747769306576,0.1680006533416271,1
-0.5654348788654231,2.714110560353969,1.0859621817024818,2.025309324958488,1.5782377730876136,-0.2003370372813594,0
1.5699032889860478,0.0671057684431396,0.9059129161974884,-0.3832215620188749,2.9027652603515968,-0.3845058825928527,0
-0.7362619322935408,0.4940420252029507,0.4792848902202615,3.0600480201725118,1.7270678021168246,-0.7068013618879659,0
-1.6758107261481878,-0.8721539964284449,-0.6692739486931772,-0.3832215620188749,-1.2489350675074409,0.4902961326367403,1
1.1428356554157535,0.2378802711470641,0.2556847222750533,-0.3832215620188749,2.3265718949533656,-0.1542948259534861,0
-0.1383672452951289,1.689463544130422,4.859399450563762,-0.3832215620188749,2.87168429043385,-0.5686747279043459,0
0.972008601987636,-0.4452177396686337,-0.6162513450822408,-0.3832215620188749,-0.0451451941547051,-0.7988857845437125,1
-0.8216754590075995,-0.189055985612747,0.3842993772649573,5.09341882619456,-0.7606052132228405,0.3521694986531204,0
-1.3341566192919525,-0.6159922423725582,-0.3367978032248033,-0.3832215620188749,-1.253716755187094,-0.2463792486092327,1
1.2282491821298125,0.8355910306107996,0.3571807512078567,-0.3832215620188749,1.1209888887207602,-0.1542948259534861,0
-1.4195701460060115,0.4086547738509885,-0.2865676125940039,-0.3832215620188749,0.1383520705519929,-0.9370124185273324,1
-1.590397199434129,-1.1283157504843315,-0.9406034099298312,-0.3832215620188749,-1.1748189084728136,6.521825816588145,1
-1.6758107261481878,-0.9575412477804072,-0.6435898864473009,-0.3832215620188749,-1.1837845728721637,1.1809293025548402,1
-1.6758107261481878,-0.7867667450764827,-0.6222350871825345,-0.3832215620188749,-1.253716755187094,3.3449132349648862,1
-1.077916039149776,-0.2744432369647093,0.309208528215758,-0.3832215620188749,-0.4438184044458048,-0.0622104032977394,1
-1.6758107261481878,-1.0429284991323693,-0.8241659258294994,-0.3832215620188749,-0.9656200724879788,1.9176046838008127,1
-0.05295371858107,-0.530604991020596,-0.3234750270100466,-0.3832215620188749,-0.8598252325756478,-0.7988857845437125,1
-1.6758107261481878,-0.6159922423725582,-0.8196065189214551,0.7614205085362159,-1.253716755187094,-0.8449279958715858,1
2.338625029412577,-1.0429284991323693,-0.8625309184494598,-0.3832215620188749,-0.7331105090648335,-0.5686747279043459,1
0.3741139149892241,-0.4452177396686337,-0.1716107210902833,-0.3832215620188749,-0.0732376092726686,-0.4765903052485993,1
0.0324598081329887,1.9456252981863087,0.9977684717464852,-0.3832215620188749,0.6984072400313937,-0.2003370372813594,0
-1.6758107261481878,-0.8721539964284449,-0.7297020724419131,-0.3832215620188749,-1.1748189084728136,1.2730137252105866,1
-0.2237807720091877,0.579429276554913,0.7529976196780582,-0.3832215620188749,-0.8873199367336547,-0.430548093920726,1
0.0324598081329887,-0.7867667450764827,-0.8096617441231464,-0.3832215620188749,0.0642359115173656,0.3061272873252471,1
-1.6758107261481878,-0.7867667450764827,-0.643804687445773,-0.3832215620188749,-1.16824408791329,-0.2003370372813594,1
1.2282491821298125,1.5186890414264975,-0.0007083981035596,3.722160429828133,1.626652360844104,-0.8909702071994592,0
-0.3946078254373054,0.2378802711470641,1.3281554217892442,-0.3832215620188749,0.8299036512218614,-0.5226325165764727,0
-0.2237807720091877,0.4086547738509885,-0.4499416720152297,-0.3832215620188749,-0.116272798389549,2.2859423744238,1
-1.6758107261481878,-0.7867667450764827,-0.8424393536280889,-0.3832215620188749,-1.18258915095225,-0.2003370372813594,1
-1.4195701460060115,-0.1036687342607848,0.3024985541682492,3.056722413714064,-0.3398166974133439,-0.7068013618879659,0
1.0574221287016947,-0.7013794937245205,-0.4248227409677145,-0.3832215620188749,2.113786793208791,0.8125916119318536,1
-0.6508484055794819,-0.6159922423725582,-0.7873249974367934,-0.3832215620188749,-0.0708467654328419,-0.7988857845437125,1
-0.9925025124357172,0.4086547738509885,0.1494758571495826,-0.3832215620188749,0.0504885594383622,-0.9370124185273324,1
-0.7362619322935408,0.2378802711470641,-0.4504505458092291,1.3856843494504616,0.3989540490931015,-0.9370124185273324,1
-0.05295371858107,0.3232675224990263,-0.5123669336188073,-0.3832215620188749,1.2817731369491048,-0.1542948259534861,1
-1.163329565863835,-0.1036687342607848,-0.5584468621005567,-0.3832215620188749,-0.1820210039847828,-0.0622104032977394,1
0.1178733348470476,0.579429276554913,0.8195271146452988,-0.3832215620188749,2.1885006632033748,-0.7988857845437125,0
-1.4195701460060115,-0.8721539964284449,-0.7757947866973811,-0.3832215620188749,-1.1108638357574496,0.5363383439646137,1
0.8011815485595183,0.8355910306107996,-0.1402548896228464,3.698089373557467,0.2710439036623738,-0.5686747279043459,0
-1.077916039149776,0.4086547738509885,-0.2621518991010104,-0.3832215620188749,-0.4671291318841149,-0.6147169392322193,1
1.3136627088438713,0.6648165279068753,0.426668874213576,-0.3832215620188749,-0.9518727204089752,-0.2463792486092327,1
-0.05295371858107,-0.189055985612747,-0.5720279109444286,-0.3832215620188749,-0.621338559552936,0.0759162306858804,1
-0.9070889857216584,-0.1036687342607848,-0.4413700893142961,-0.3832215620188749,0.1246047184729894,-0.6147169392322193,1
-1.4195701460060115,-0.4452177396686337,-0.7209131315877637,-0.3832215620188749,-0.1826187149447395,-0.0622104032977394,1
-0.5654348788654231,-0.530604991020596,-0.3641210016614011,-0.3832215620188749,0.1550879774307796,-0.8909702071994592,1
-0.05295371858107,-0.2744432369647093,-0.2269245353515886,2.954737148988348,0.781489063465371,-0.9370124185273324,0
-0.1383672452951289,0.6648165279068753,0.6948786066628974,-0.3832215620188749,1.1377247955995469,2.9765755443419,1
-1.6758107261481878,0.579429276554913,0.0231063840246607,-0.3832215620188749,-0.7839159406611506,-0.8449279958715858,1
-1.3341566192919525,-0.7013794937245205,-0.8458403694372302,-0.3832215620188749,-1.2094861441503004,-0.0161681919698661,1
1.3136627088438713,-1.0429284991323693,-0.9116129466003312,-0.3832215620188749,0.3696662120552246,-0.9370124185273324,1
-0.5654348788654231,-0.0182814829088226,-0.5391275580117877,-0.3832215620188749,-0.2322287246211432,-0.430548093920726,1
-0.2237807720091877,-0.189055985612747,-0.4133897021085635,0.1518843533665223,0.3320104215779543,-0.0161681919698661,1
1.9115573958422831,2.2871743035941576,0.3158520162399302,4.8004487334265855,2.3176062305540155,-0.2003370372813594,0
0.972008601987636,-0.9575412477804072,-0.8290015054498651,-0.3832215620188749,-0.9160100628115748,-0.2463792486092327,1
0.3741139149892241,-0.3598304883166715,-0.340751164458587,-0.3832215620188749,-0.5998209649944959,-0.5686747279043459,1
-1.4195701460060115,0.7502037792588374,0.7165377073421657,-0.3832215620188749,0.0576610909578422,-0.6607591505600926,1
1.6553168157001066,0.6648165279068753,1.0311879270921005,-0.3832215620188749,0.9608023514523724,0.3061272873252471,0
1.0574221287016947,0.8355910306107996,0.4659135280653743,-0.3832215620188749,-0.7181677350659168,0.2600850759973737,1
-0.1383672452951289,-0.4452177396686337,-0.7706165483413576,-0.3832215620188749,-0.8108129338592008,-0.7988857845437125,1
-0.5654348788654231,0.579429276554913,1.9207990480379549,3.221894201150279,2.588967006374345,-0.8909702071994592,0
-0.2237807720091877,0.1524930197951018,-0.3701916870229811,-0.3832215620188749,-0.0349841078354417,2.00968910645656,1
-1.2487430925778935,0.7502037792588374,0.2633076005660687,-0.3832215620188749,-0.472508530523725,0.2600850759973737,1
0.8011815485595183,0.7502037792588374,0.2294994576994089,-0.3832215620188749,-0.7319150871449203,-0.7528435732158393,1
-1.6758107261481878,0.2378802711470641,0.2318827259205514,-0.3832215620188749,-0.8897107805734814,-0.4765903052485993,1
-0.3091942987232465,-0.189055985612747,1.3275902905908827,-0.3832215620188749,-0.6010163869144093,-0.5226325165764727,1
0.1178733348470476,-0.7867667450764827,-0.7013764693457789,-0.1407690149768378,-0.3278624782142105,-0.2003370372813594,1
0.1178733348470476,3.738757576577516,1.7344975391845776,-0.3832215620188749,0.4563343012489419,-0.6607591505600926,0
-1.2487430925778935,-0.8721539964284449,-0.6780833467852765,-0.3832215620188749,-1.068426357600526,0.0298740193580071,1
-1.2487430925778935,-0.7867667450764827,-0.7375397517314005,-0.1328509043614872,-1.1778074632725968,7.212458986506245,1
1.1428356554157535,-0.1036687342607848,0.7558590758362758,-0.3832215620188749,-0.6332927787520695,-0.7528435732158393,1
-1.2487430925778935,-0.6159922423725582,-0.3744493496712671,-0.3832215620188749,-1.204704456470647,-0.1542948259534861,1
-0.4800213521513642,0.6648165279068753,0.470641707186504,-0.3832215620188749,-0.1832164259046961,-0.7988857845437125,1
1.0574221287016947,-0.4452177396686337,-0.4294332909706332,-0.3832215620188749,0.5232779287640891,0.444253921308867,1
-0.4800213521513642,-1.1283157504843315,-0.9762936186878656,-0.3832215620188749,0.0140281908810053,-0.430548093920726,1
-1.163329565863835,-0.7867667450764827,-0.6551686831268436,-0.3832215620188749,-0.9590452519284552,-0.2463792486092327,1
0.8865950752735772,0.579429276554913,0.0961208234219633,-0.3832215620188749,-1.0893462411990096,-0.1542948259534861,1
-0.05295371858107,-0.2744432369647093,-0.1125915896053345,0.3237073537196316,0.6254865029166798,-0.8909702071994592,1
1.484489762271989,0.4086547738509885,-0.5548054737455063,2.194123443277764,-0.432461896206628,0.7665494006039802,1
0.8865950752735772,-1.1283157504843315,-0.9333794477788356,-0.3832215620188749,-0.6846959213083432,-0.8449279958715858,1
-0.4800213521513642,-0.3598304883166715,-0.5331003442808508,-0.3832215620188749,0.2046979871071833,3.4830398689485063,1
0.2032868615611064,0.7502037792588374,0.3438042747434822,-0.3832215620188749,-0.432461896206628,4.449926306833846,1
-0.9070889857216584,-0.3598304883166715,-0.3311260340032427,-0.3832215620188749,-0.615959160913326,0.9046760345876002,1
0.8865950752735772,-0.7013794937245205,-0.8231609640152193,-0.3832215620188749,-0.2955860863765503,1.2269715138827135,1
-0.3946078254373054,0.7502037792588374,0.5594900487568916,1.417356791911864,0.1694330404697397,-0.4765903052485993,0
-0.4800213521513642,-0.7013794937245205,-0.7131828527975124,-0.3832215620188749,0.4808404506071654,-0.8449279958715858,1
0.2032868615611064,2.116399800890233,1.3954980919649858,-0.3832215620188749,3.32056522136131,-0.6607591505600926,0
-0.7362619322935408,-1.0429284991323693,-0.9216958077548004,-0.3832215620188749,-0.0983414695908488,-0.8909702071994592,1
0.1178733348470476,-0.2744432369647093,-0.4327192348163073,-0.3832215620188749,-0.5932461444349725,0.0298740193580071,1
2.8511061896969303,0.3232675224990263,0.1313226156239479,-0.3832215620188749,-0.6601897719501197,-0.5226325165764727,1
-0.05295371858107,0.4086547738509885,-0.4874039890106587,-0.3832215620188749,-0.5209231182802153,0.2600850759973737,1
-0.4800213521513642,-0.4452177396686337,-0.5165018528393949,-0.3832215620188749,-0.8227671530583343,-0.2463792486092327,1
-1.6758107261481878,-0.6159922423725582,0.2329720738413742,0.4948969052235127,-0.973988025927372,2.746364487702533,1
0.0324598081329887,0.0671057684431396,-0.0189357971167622,0.4513472968390842,-0.0612833900735352,-0.9370124185273324,1
-1.163329565863835,-0.3598304883166715,-0.3524680474942905,0.6622857636320257,-0.9064466874522682,0.2600850759973737,1
-0.3946078254373054,-0.8721539964284449,-0.7437127232827291,-0.3832215620188749,-0.8048358242596341,-0.8909702071994592,1
0.1178733348470476,0.4086547738509885,0.6733678209587644,-0.3832215620188749,-1.0929325069587497,1.6413514158335734,1
